-25.022121,35.494423,-1008.999512
-26.981932,33.502033,-1006.773926
-27.656466,35.096973,-1007.814941
-26.979847,36.389996,-1007.782227
-25.651525,37.481468,-1008.553223
-26.110502,38.409969,-1008.318359
-25.939814,36.376125,-1007.810059
-26.817141,37.151035,-1008.021484
-26.462105,36.141594,-1007.915527
-26.293394,37.257599,-1008.143555
-26.389481,37.171192,-1008.146973
-26.248905,36.749592,-1007.990234
-26.503887,36.988495,-1008.069824
-26.385183,36.570698,-1007.997070
-26.296076,36.898045,-1008.067383
-26.295992,36.945732,-1008.079102
-26.186628,36.865879,-1008.032715
-26.259665,37.036911,-1009.609375
-26.226799,36.907040,-1009.925293
-26.232038,37.003185,-1013.106445
-26.257431,35.446053,-1013.166016
-26.267658,35.023129,-1014.018066
-26.327631,33.421249,-1012.561523
-26.367504,33.644081,-1008.962891
-26.413406,34.395687,-1008.572754
-26.403269,32.448051,-1005.853516
-26.391010,33.003006,-1008.224121
-26.323231,30.187075,-1008.129883
-26.301914,32.538582,-1008.461426
-24.759584,35.145126,-1007.143066
-22.879702,36.831776,-1003.910156
-20.942190,37.921207,-1002.913086
-21.124807,33.260273,-1001.348633
-24.027702,30.092899,-1002.511719
-26.341764,27.604923,-1003.067383
-28.239529,28.721918,-1004.655762
-26.992981,32.689743,-1006.601562
-25.942986,36.495338,-1007.717285
-25.739746,37.928722,-1009.421387
-25.879547,38.368095,-1008.366699
-26.913424,36.710987,-1008.158203
-26.382790,34.679588,-1007.571777
-26.299173,33.294865,-1007.616699
-24.599653,29.601856,-1008.605957
-22.668152,30.416557,-1008.103027
-21.060713,29.488480,-1008.340820
-21.215591,33.404831,-1006.540039
-24.179066,34.855045,-1004.499023
-24.962313,36.533955,-1001.268066
-26.425604,37.509552,-1000.937012
-23.607090,36.395550,-1002.434082
-24.310671,38.051361,-1006.544922
-25.171898,36.097462,-1009.465332
-26.556328,37.583309,-1009.458984
-28.184614,36.400902,-1008.893066
-25.770157,37.073349,-1006.816406
-26.513531,37.124828,-1007.798340
-25.329840,36.657326,-1007.819824
-26.483171,37.102150,-1008.544434
-26.689157,36.706886,-1008.300781
-26.237963,36.896694,-1007.816406
-26.559175,36.973778,-1008.016602
-26.096508,36.805767,-1007.923828
-26.363991,36.999245,-1008.145508
-26.421162,36.859657,-1008.140625
-24.712839,36.939987,-1008.023926
-22.991182,36.999928,-1008.133789
-20.886217,36.957767,-1008.106445
-21.223227,37.029186,-1008.169434
-24.180660,35.380028,-1008.129883
-26.444721,33.444992,-1008.048828
-28.339745,29.881081,-1008.058594
-26.946505,28.182764,-1008.063965
-25.852467,27.667303,-1008.107422
-25.640287,28.364098,-1008.114746
-25.768021,29.714808,-1008.089355
-26.837696,29.065187,-1008.084961
-26.312952,29.252869,-1008.081055
-26.262197,29.941910,-1008.085449
-26.169626,32.205166,-1008.078613
-26.139391,35.980179,-1008.056641
-26.504663,37.528744,-1008.047363
-26.362413,38.264145,-1008.041504
-26.353947,37.313835,-1008.047852
-26.290380,36.070477,-1008.055176
-26.224543,36.787994,-1008.052734
-26.314312,34.955650,-1008.060059
-26.263901,33.974163,-1008.065918
-26.241671,29.947939,-1008.083984
-26.222385,28.042635,-1008.095703
-26.189117,27.628481,-1008.096680
-26.233543,28.149488,-1008.094727
-26.240639,29.823408,-1008.086426
-26.246782,29.107828,-1008.089355
-26.260090,29.297489,-1008.089355
-26.242926,28.524818,-1008.093750
-26.259060,28.803392,-1008.091309
-26.251993,29.117508,-1008.090332
-26.247227,28.911022,-1008.090820
-26.231335,28.730804,-1008.091797
